0.00114054, 0.00114054, 0.00114054, 0.00114054, 0.00115727, 0.00117425, 0.00119148, 0.00120898, 0.00122674, 0.00124477, 0.00126307, 0.00128165, 0.00130051, 0.00131967, 0.00133911, 0.00135885, 0.00137889, 0.00139924, 0.0014199, 0.00144087, 0.00146217, 0.00148379, 0.00150574, 0.00152803, 0.00155067, 0.00157365, 0.00159698, 0.00162068, 0.00164473, 0.00166916, 0.00169397, 0.00171916, 0.00174474, 0.00177071, 0.00179709, 0.00182387, 0.00185107, 0.00187869, 0.00190674, 0.00193523, 0.00196416, 0.00199354, 0.00202337, 0.00205368, 0.00208445, 0.00211571, 0.00214745, 0.00217969, 0.00221243, 0.00224569, 0.00227947, 0.00231378, 0.00234862, 0.00238402, 0.00241997, 0.00245649, 0.00249358, 0.00253126, 0.00256953, 0.00260841, 0.0026479, 0.00268802, 0.00272877, 0.00277017, 0.00281222, 0.00285495, 0.00289835, 0.00294244, 0.00298724, 0.00303275, 0.00307898, 0.00312595, 0.00317368, 0.00322216, 0.00327143, 0.00332148, 0.00337234, 0.00342401, 0.00347651, 0.00352986, 0.00358406, 0.00363914, 0.00369511, 0.00375198, 0.00380977, 0.0038685, 0.00392817, 0.00398882, 0.00405044, 0.00411307, 0.00417672, 0.0042414, 0.00430714, 0.00437394, 0.00444184, 0.00451085, 0.00458098, 0.00465227, 0.00472472, 0.00479836, 0.00487321, 0.00494928, 0.00502661, 0.00510522, 0.00518512, 0.00526634, 0.0053489, 0.00543282, 0.00551814, 0.00560487, 0.00569303, 0.00578266, 0.00587379, 0.00596642, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00116387, 0.00116387, 0.00116387, 0.00116387, 0.00118073, 0.00119783, 0.00121519, 0.00123281, 0.00125069, 0.00126884, 0.00128726, 0.00130596, 0.00132494, 0.00134421, 0.00136377, 0.00138362, 0.00140377, 0.00142423, 0.00144499, 0.00146607, 0.00148747, 0.00150919, 0.00153124, 0.00155363, 0.00157636, 0.00159943, 0.00162285, 0.00164663, 0.00167077, 0.00169528, 0.00172016, 0.00174542, 0.00177107, 0.00179711, 0.00182355, 0.00185039, 0.00187765, 0.00190532, 0.00193342, 0.00196194, 0.00199091, 0.00202032, 0.00205019, 0.00208052, 0.00211131, 0.00214258, 0.00217433, 0.00220657, 0.00223931, 0.00227256, 0.00230633, 0.00234062, 0.00237544, 0.0024108, 0.00244671, 0.00248318, 0.00252022, 0.00255783, 0.00259604, 0.00263484, 0.00267424, 0.00271426, 0.00275491, 0.0027962, 0.00283813, 0.00288073, 0.00292399, 0.00296793, 0.00301257, 0.0030579, 0.00310396, 0.00315074, 0.00319826, 0.00324653, 0.00329556, 0.00334537, 0.00339598, 0.00344738, 0.0034996, 0.00355266, 0.00360655, 0.00366131, 0.00371694, 0.00377346, 0.00383088, 0.00388922, 0.00394849, 0.00400871, 0.0040699, 0.00413207, 0.00419525, 0.00425943, 0.00432465, 0.00439093, 0.00445827, 0.0045267, 0.00459624, 0.0046669, 0.00473871, 0.00481168, 0.00488583, 0.0049612, 0.00503778, 0.00511562, 0.00519472, 0.00527512, 0.00535683, 0.00543987, 0.00552428, 0.00561006, 0.00569726, 0.00578588, 0.00587597, 0.00596753, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.0011871, 0.0011871, 0.0011871, 0.0011871, 0.00120408, 0.0012213, 0.00123878, 0.00125652, 0.00127452, 0.00129279, 0.00131132, 0.00133014, 0.00134923, 0.00136861, 0.00138827, 0.00140823, 0.00142849, 0.00144905, 0.00146992, 0.00149109, 0.00151259, 0.00153441, 0.00155655, 0.00157903, 0.00160184, 0.001625, 0.0016485, 0.00167236, 0.00169658, 0.00172116, 0.00174612, 0.00177144, 0.00179716, 0.00182326, 0.00184975, 0.00187665, 0.00190395, 0.00193167, 0.00195981, 0.00198838, 0.00201738, 0.00204682, 0.00207671, 0.00210706, 0.00213786, 0.00216914, 0.0022009, 0.00223314, 0.00226587, 0.00229911, 0.00233286, 0.00236712, 0.00240191, 0.00243723, 0.0024731, 0.00250952, 0.0025465, 0.00258405, 0.00262218, 0.00266089, 0.00270021, 0.00274014, 0.00278068, 0.00282185, 0.00286366, 0.00290612, 0.00294924, 0.00299303, 0.0030375, 0.00308267, 0.00312854, 0.00317513, 0.00322244, 0.00327049, 0.0033193, 0.00336887, 0.00341922, 0.00347036, 0.0035223, 0.00357506, 0.00362865, 0.00368308, 0.00373838, 0.00379454, 0.0038516, 0.00390955, 0.00396843, 0.00402824, 0.00408899, 0.00415071, 0.00421341, 0.00427711, 0.00434183, 0.00440758, 0.00447437, 0.00454223, 0.00461118, 0.00468123, 0.00475241, 0.00482472, 0.0048982, 0.00497286, 0.00504872, 0.0051258, 0.00520412, 0.00528371, 0.00536458, 0.00544676, 0.00553028, 0.00561514, 0.00570138, 0.00578903, 0.0058781, 0.00596861, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00121023, 0.00121023, 0.00121023, 0.00121023, 0.00122732, 0.00124466, 0.00126226, 0.00128011, 0.00129822, 0.0013166, 0.00133525, 0.00135417, 0.00137337, 0.00139285, 0.00141262, 0.00143269, 0.00145304, 0.0014737, 0.00149466, 0.00151594, 0.00153753, 0.00155943, 0.00158167, 0.00160423, 0.00162712, 0.00165036, 0.00167394, 0.00169788, 0.00172217, 0.00174682, 0.00177184, 0.00179723, 0.001823, 0.00184916, 0.00187571, 0.00190265, 0.00193, 0.00195776, 0.00198594, 0.00201454, 0.00204356, 0.00207303, 0.00210294, 0.0021333, 0.00216412, 0.0021954, 0.00222716, 0.00225939, 0.00229211, 0.00232533, 0.00235906, 0.00239329, 0.00242804, 0.00246333, 0.00249914, 0.00253551, 0.00257243, 0.00260991, 0.00264796, 0.00268659, 0.00272582, 0.00276564, 0.00280608, 0.00284713, 0.00288882, 0.00293114, 0.00297412, 0.00301775, 0.00306206, 0.00310705, 0.00315274, 0.00319913, 0.00324624, 0.00329407, 0.00334265, 0.00339198, 0.00344207, 0.00349295, 0.00354461, 0.00359708, 0.00365036, 0.00370448, 0.00375944, 0.00381526, 0.00387195, 0.00392952, 0.003988, 0.0040474, 0.00410772, 0.004169, 0.00423124, 0.00429446, 0.00435867, 0.0044239, 0.00449015, 0.00455746, 0.00462583, 0.00469528, 0.00476583, 0.0048375, 0.00491031, 0.00498427, 0.00505942, 0.00513576, 0.00521332, 0.00529211, 0.00537217, 0.00545351, 0.00553614, 0.00562011, 0.00570542, 0.0057921, 0.00588018, 0.00596967, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00123324, 0.00123324, 0.00123324, 0.00123324, 0.00125045, 0.0012679, 0.00128561, 0.00130357, 0.00132179, 0.00134028, 0.00135903, 0.00137806, 0.00139736, 0.00141695, 0.00143682, 0.00145698, 0.00147743, 0.00149818, 0.00151924, 0.0015406, 0.00156228, 0.00158427, 0.00160658, 0.00162923, 0.0016522, 0.00167551, 0.00169917, 0.00172317, 0.00174753, 0.00177225, 0.00179733, 0.00182278, 0.0018486, 0.00187481, 0.00190141, 0.0019284, 0.00195579, 0.00198358, 0.00201179, 0.00204042, 0.00206947, 0.00209896, 0.00212888, 0.00215925, 0.00219007, 0.00222136, 0.00225311, 0.00228533, 0.00231804, 0.00235124, 0.00238493, 0.00241914, 0.00245385, 0.00248909, 0.00252485, 0.00256116, 0.00259801, 0.00263542, 0.00267339, 0.00271194, 0.00275107, 0.00279079, 0.00283111, 0.00287205, 0.0029136, 0.00295579, 0.00299862, 0.0030421, 0.00308624, 0.00313106, 0.00317656, 0.00322275, 0.00326965, 0.00331727, 0.00336562, 0.00341471, 0.00346455, 0.00351516, 0.00356655, 0.00361872, 0.0036717, 0.0037255, 0.00378013, 0.0038356, 0.00389193, 0.00394913, 0.00400722, 0.00406621, 0.00412611, 0.00418694, 0.00424873, 0.00431147, 0.00437519, 0.0044399, 0.00450563, 0.00457238, 0.00464018, 0.00470904, 0.00477898, 0.00485001, 0.00492217, 0.00499546, 0.0050699, 0.00514551, 0.00522232, 0.00530034, 0.00537959, 0.0054601, 0.00554188, 0.00562496, 0.00570936, 0.00579511, 0.00588221, 0.0059707, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00125615, 0.00125615, 0.00125615, 0.00125615, 0.00127346, 0.00129102, 0.00130884, 0.00132691, 0.00134523, 0.00136382, 0.00138268, 0.0014018, 0.0014212, 0.00144089, 0.00146085, 0.0014811, 0.00150165, 0.00152249, 0.00154363, 0.00156508, 0.00158684, 0.00160891, 0.00163131, 0.00165403, 0.00167707, 0.00170046, 0.00172418, 0.00174825, 0.00177267, 0.00179745, 0.00182258, 0.00184809, 0.00187396, 0.00190022, 0.00192686, 0.00195389, 0.00198131, 0.00200914, 0.00203738, 0.00206603, 0.0020951, 0.0021246, 0.00215453, 0.00218491, 0.00221574, 0.00224701, 0.00227876, 0.00231097, 0.00234366, 0.00237683, 0.00241049, 0.00244466, 0.00247933, 0.00251452, 0.00255023, 0.00258647, 0.00262326, 0.00266059, 0.00269848, 0.00273693, 0.00277597, 0.00281558, 0.00285579, 0.0028966, 0.00293803, 0.00298008, 0.00302276, 0.00306608, 0.00311006, 0.0031547, 0.00320001, 0.00324601, 0.0032927, 0.0033401, 0.00338822, 0.00343707, 0.00348666, 0.003537, 0.00358811, 0.00364, 0.00369268, 0.00374616, 0.00380046, 0.00385559, 0.00391156, 0.00396839, 0.00402609, 0.00408467, 0.00414416, 0.00420456, 0.00426589, 0.00432816, 0.00439139, 0.0044556, 0.00452081, 0.00458702, 0.00465425, 0.00472253, 0.00479187, 0.00486228, 0.00493379, 0.00500641, 0.00508016, 0.00515506, 0.00523113, 0.00530839, 0.00538686, 0.00546655, 0.0055475, 0.00562972, 0.00571322, 0.00579804, 0.0058842, 0.00597171, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00127894, 0.00127894, 0.00127894, 0.00127894, 0.00129636, 0.00131402, 0.00133194, 0.00135011, 0.00136854, 0.00138722, 0.00140618, 0.0014254, 0.00144489, 0.00146467, 0.00148472, 0.00150506, 0.0015257, 0.00154662, 0.00156785, 0.00158938, 0.00161122, 0.00163337, 0.00165583, 0.00167862, 0.00170174, 0.00172519, 0.00174898, 0.00177311, 0.00179759, 0.00182242, 0.00184761, 0.00187316, 0.00189908, 0.00192538, 0.00195206, 0.00197912, 0.00200658, 0.00203443, 0.00206269, 0.00209137, 0.00212045, 0.00214996, 0.00217991, 0.00221028, 0.00224111, 0.00227238, 0.00230411, 0.0023363, 0.00236897, 0.00240211, 0.00243574, 0.00246986, 0.00250449, 0.00253963, 0.00257528, 0.00261146, 0.00264817, 0.00268542, 0.00272323, 0.00276159, 0.00280052, 0.00284003, 0.00288012, 0.00292081, 0.0029621, 0.00300401, 0.00304654, 0.0030897, 0.00313351, 0.00317797, 0.0032231, 0.0032689, 0.00331539, 0.00336257, 0.00341046, 0.00345907, 0.0035084, 0.00355848, 0.00360932, 0.00366092, 0.0037133, 0.00376647, 0.00382044, 0.00387523, 0.00393084, 0.0039873, 0.00404462, 0.00410281, 0.00416188, 0.00422185, 0.00428273, 0.00434454, 0.00440729, 0.004471, 0.00453569, 0.00460137, 0.00466805, 0.00473575, 0.0048045, 0.0048743, 0.00494517, 0.00501714, 0.00509021, 0.00516441, 0.00523976, 0.00531627, 0.00539397, 0.00547287, 0.005553, 0.00563436, 0.005717, 0.00580092, 0.00588614, 0.0059727, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00130161, 0.00130161, 0.00130161, 0.00130161, 0.00131913, 0.0013369, 0.00135491, 0.00137318, 0.0013917, 0.00141048, 0.00142953, 0.00144884, 0.00146843, 0.00148829, 0.00150843, 0.00152886, 0.00154957, 0.00157058, 0.00159189, 0.00161349, 0.0016354, 0.00165763, 0.00168016, 0.00170302, 0.00172621, 0.00174972, 0.00177357, 0.00179775, 0.00182228, 0.00184717, 0.0018724, 0.001898, 0.00192396, 0.0019503, 0.00197701, 0.00200411, 0.00203159, 0.00205947, 0.00208775, 0.00211644, 0.00214553, 0.00217505, 0.002205, 0.00223537, 0.00226619, 0.00229745, 0.00232916, 0.00236133, 0.00239397, 0.00242708, 0.00246068, 0.00249476, 0.00252933, 0.00256441, 0.00260001, 0.00263612, 0.00267275, 0.00270992, 0.00274764, 0.00278591, 0.00282474, 0.00286413, 0.00290411, 0.00294467, 0.00298583, 0.00302759, 0.00306997, 0.00311298, 0.00315662, 0.0032009, 0.00324584, 0.00329144, 0.00333772, 0.00338468, 0.00343234, 0.00348071, 0.0035298, 0.00357962, 0.00363018, 0.00368149, 0.00373357, 0.00378643, 0.00384007, 0.00389452, 0.00394979, 0.00400588, 0.00406282, 0.00412061, 0.00417927, 0.00423882, 0.00429926, 0.00436061, 0.00442289, 0.00448611, 0.00455029, 0.00461544, 0.00468158, 0.00474872, 0.00481688, 0.00488608, 0.00495633, 0.00502765, 0.00510006, 0.00517357, 0.00524821, 0.00532399, 0.00540093, 0.00547905, 0.00555837, 0.00563891, 0.00572069, 0.00580373, 0.00588805, 0.00597366, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00132416, 0.00132416, 0.00132416, 0.00132416, 0.00134178, 0.00135964, 0.00137775, 0.00139611, 0.00141473, 0.0014336, 0.00145274, 0.00147214, 0.00149181, 0.00151176, 0.00153198, 0.00155249, 0.00157328, 0.00159436, 0.00161574, 0.00163742, 0.0016594, 0.00168169, 0.0017043, 0.00172722, 0.00175046, 0.00177403, 0.00179794, 0.00182218, 0.00184676, 0.00187169, 0.00189697, 0.00192261, 0.00194861, 0.00197498, 0.00200172, 0.00202884, 0.00205635, 0.00208425, 0.00211254, 0.00214124, 0.00217035, 0.00219987, 0.00222981, 0.00226018, 0.00229099, 0.00232223, 0.00235393, 0.00238607, 0.00241868, 0.00245176, 0.00248531, 0.00251934, 0.00255387, 0.00258889, 0.00262442, 0.00266045, 0.00269701, 0.0027341, 0.00277173, 0.0028099, 0.00284862, 0.0028879, 0.00292776, 0.00296819, 0.00300922, 0.00305084, 0.00309306, 0.00313591, 0.00317938, 0.00322348, 0.00326823, 0.00331363, 0.0033597, 0.00340645, 0.00345388, 0.00350201, 0.00355085, 0.0036004, 0.00365069, 0.00370172, 0.0037535, 0.00380605, 0.00385938, 0.00391349, 0.00396841, 0.00402414, 0.0040807, 0.00413811, 0.00419636, 0.00425549, 0.00431549, 0.00437639, 0.00443821, 0.00450094, 0.00456462, 0.00462925, 0.00469485, 0.00476144, 0.00482902, 0.00489763, 0.00496727, 0.00503795, 0.00510971, 0.00518255, 0.00525649, 0.00533155, 0.00540775, 0.00548511, 0.00556364, 0.00564337, 0.00572431, 0.00580648, 0.00588991, 0.00597461, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00134659, 0.00134659, 0.00134659, 0.00134659, 0.0013643, 0.00138226, 0.00140046, 0.00141891, 0.00143761, 0.00145657, 0.00147579, 0.00149528, 0.00151503, 0.00153506, 0.00155536, 0.00157595, 0.00159681, 0.00161797, 0.00163942, 0.00166117, 0.00168322, 0.00170557, 0.00172824, 0.00175122, 0.00177452, 0.00179814, 0.0018221, 0.00184638, 0.00187101, 0.00189598, 0.0019213, 0.00194698, 0.00197301, 0.00199941, 0.00202618, 0.00205333, 0.00208085, 0.00210877, 0.00213708, 0.00216578, 0.00219489, 0.00222441, 0.00225435, 0.00228471, 0.00231551, 0.00234673, 0.0023784, 0.00241052, 0.0024431, 0.00247613, 0.00250964, 0.00254363, 0.00257809, 0.00261305, 0.00264851, 0.00268448, 0.00272096, 0.00275796, 0.00279549, 0.00283356, 0.00287218, 0.00291135, 0.00295108, 0.00299139, 0.00303227, 0.00307375, 0.00311582, 0.0031585, 0.0032018, 0.00324572, 0.00329028, 0.00333549, 0.00338135, 0.00342788, 0.00347508, 0.00352297, 0.00357156, 0.00362086, 0.00367087, 0.00372162, 0.0037731, 0.00382535, 0.00387835, 0.00393214, 0.00398671, 0.00404208, 0.00409827, 0.00415529, 0.00421314, 0.00427185, 0.00433143, 0.00439189, 0.00445324, 0.0045155, 0.00457868, 0.0046428, 0.00470787, 0.00477391, 0.00484093, 0.00490895, 0.00497799, 0.00504806, 0.00511917, 0.00519135, 0.0052646, 0.00533896, 0.00541443, 0.00549104, 0.0055688, 0.00564773, 0.00572785, 0.00580917, 0.00589173, 0.00597553, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.0013689, 0.0013689, 0.0013689, 0.0013689, 0.0013867, 0.00140475, 0.00142303, 0.00144157, 0.00146036, 0.0014794, 0.0014987, 0.00151827, 0.0015381, 0.0015582, 0.00157858, 0.00159923, 0.00162017, 0.0016414, 0.00166292, 0.00168473, 0.00170684, 0.00172925, 0.00175198, 0.00177501, 0.00179837, 0.00182204, 0.00184604, 0.00187038, 0.00189504, 0.00192006, 0.00194541, 0.00197112, 0.00199718, 0.00202361, 0.0020504, 0.00207757, 0.00210511, 0.00213304, 0.00216135, 0.00219006, 0.00221917, 0.00224869, 0.00227862, 0.00230897, 0.00233975, 0.00237095, 0.00240259, 0.00243468, 0.00246722, 0.00250022, 0.00253368, 0.00256761, 0.00260202, 0.00263692, 0.0026723, 0.00270819, 0.00274459, 0.0027815, 0.00281894, 0.00285691, 0.00289541, 0.00293447, 0.00297408, 0.00301425, 0.003055, 0.00309633, 0.00313825, 0.00318076, 0.00322389, 0.00326763, 0.003312, 0.00335701, 0.00340266, 0.00344897, 0.00349595, 0.0035436, 0.00359194, 0.00364098, 0.00369072, 0.00374119, 0.00379238, 0.00384432, 0.00389701, 0.00395047, 0.0040047, 0.00405972, 0.00411554, 0.00417217, 0.00422963, 0.00428793, 0.00434708, 0.0044071, 0.004468, 0.00452978, 0.00459248, 0.0046561, 0.00472065, 0.00478615, 0.00485262, 0.00492006, 0.00498851, 0.00505796, 0.00512844, 0.00519997, 0.00527256, 0.00534622, 0.00542098, 0.00549685, 0.00557385, 0.005652, 0.00573131, 0.00581181, 0.00589351, 0.00597644, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00139108, 0.00139108, 0.00139108, 0.00139108, 0.00140897, 0.0014271, 0.00144547, 0.00146409, 0.00148296, 0.00150208, 0.00152146, 0.0015411, 0.00156101, 0.00158118, 0.00160163, 0.00162235, 0.00164336, 0.00166465, 0.00168623, 0.0017081, 0.00173027, 0.00175274, 0.00177552, 0.00179861, 0.00182201, 0.00184573, 0.00186978, 0.00189415, 0.00191886, 0.00194391, 0.0019693, 0.00199503, 0.00202112, 0.00204757, 0.00207438, 0.00210156, 0.00212912, 0.00215706, 0.00218538, 0.00221409, 0.0022432, 0.00227271, 0.00230262, 0.00233296, 0.00236371, 0.00239489, 0.00242651, 0.00245856, 0.00249106, 0.00252401, 0.00255742, 0.0025913, 0.00262565, 0.00266048, 0.00269579, 0.0027316, 0.00276792, 0.00280474, 0.00284208, 0.00287994, 0.00291834, 0.00295727, 0.00299676, 0.0030368, 0.00307741, 0.00311859, 0.00316035, 0.0032027, 0.00324566, 0.00328922, 0.0033334, 0.00337821, 0.00342365, 0.00346975, 0.0035165, 0.00356391, 0.003612, 0.00366078, 0.00371026, 0.00376045, 0.00381135, 0.00386298, 0.00391536, 0.00396849, 0.00402238, 0.00407705, 0.00413251, 0.00418876, 0.00424583, 0.00430373, 0.00436246, 0.00442204, 0.00448249, 0.00454381, 0.00460603, 0.00466915, 0.00473319, 0.00479816, 0.00486408, 0.00493096, 0.00499882, 0.00506767, 0.00513754, 0.00520842, 0.00528035, 0.00535333, 0.00542739, 0.00550254, 0.0055788, 0.00565618, 0.00573471, 0.00581439, 0.00589526, 0.00597732, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00141313, 0.00141313, 0.00141313, 0.00141313, 0.0014311, 0.00144932, 0.00146777, 0.00148646, 0.00150541, 0.00152461, 0.00154406, 0.00156378, 0.00158375, 0.001604, 0.00162451, 0.0016453, 0.00166637, 0.00168772, 0.00170936, 0.00173129, 0.00175352, 0.00177604, 0.00179887, 0.00182201, 0.00184545, 0.00186922, 0.0018933, 0.00191772, 0.00194246, 0.00196754, 0.00199295, 0.00201872, 0.00204483, 0.0020713, 0.00209813, 0.00212532, 0.00215288, 0.00218082, 0.00220915, 0.00223786, 0.00226696, 0.00229646, 0.00232636, 0.00235668, 0.00238741, 0.00241856, 0.00245014, 0.00248216, 0.00251461, 0.00254752, 0.00258088, 0.0026147, 0.00264898, 0.00268374, 0.00271899, 0.00275472, 0.00279094, 0.00282767, 0.00286491, 0.00290267, 0.00294095, 0.00297977, 0.00301913, 0.00305904, 0.0030995, 0.00314053, 0.00318214, 0.00322433, 0.00326711, 0.00331049, 0.00335448, 0.00339909, 0.00344433, 0.0034902, 0.00353673, 0.0035839, 0.00363175, 0.00368027, 0.00372948, 0.00377939, 0.00383001, 0.00388134, 0.00393341, 0.00398621, 0.00403977, 0.00409409, 0.00414919, 0.00420507, 0.00426175, 0.00431924, 0.00437756, 0.00443672, 0.00449672, 0.00455759, 0.00461933, 0.00468196, 0.00474549, 0.00480994, 0.00487532, 0.00494165, 0.00500894, 0.0050772, 0.00514645, 0.00521671, 0.00528799, 0.00536031, 0.00543368, 0.00550812, 0.00558365, 0.00566028, 0.00573803, 0.00581692, 0.00589697, 0.00597819, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00143506, 0.00143506, 0.00143506, 0.00143506, 0.00145311, 0.0014714, 0.00148993, 0.0015087, 0.00152772, 0.00154699, 0.00156651, 0.00158629, 0.00160634, 0.00162665, 0.00164723, 0.00166808, 0.00168921, 0.00171062, 0.00173232, 0.0017543, 0.00177658, 0.00179915, 0.00182202, 0.0018452, 0.00186869, 0.0018925, 0.00191662, 0.00194107, 0.00196584, 0.00199095, 0.00201639, 0.00204217, 0.00206831, 0.00209479, 0.00212163, 0.00214884, 0.00217641, 0.00220435, 0.00223267, 0.00226137, 0.00229046, 0.00231995, 0.00234984, 0.00238013, 0.00241084, 0.00244196, 0.0024735, 0.00250548, 0.00253789, 0.00257075, 0.00260405, 0.00263781, 0.00267203, 0.00270672, 0.00274188, 0.00277753, 0.00281367, 0.0028503, 0.00288744, 0.00292509, 0.00296326, 0.00300196, 0.00304119, 0.00308096, 0.00312129, 0.00316217, 0.00320362, 0.00324564, 0.00328825, 0.00333145, 0.00337525, 0.00341966, 0.00346469, 0.00351035, 0.00355665, 0.00360359, 0.00365119, 0.00369946, 0.0037484, 0.00379803, 0.00384836, 0.0038994, 0.00395116, 0.00400364, 0.00405687, 0.00411084, 0.00416558, 0.0042211, 0.0042774, 0.00433449, 0.0043924, 0.00445113, 0.0045107, 0.00457111, 0.00463239, 0.00469454, 0.00475757, 0.00482151, 0.00488636, 0.00495214, 0.00501887, 0.00508655, 0.0051552, 0.00522484, 0.00529549, 0.00536715, 0.00543984, 0.00551359, 0.0055884, 0.00566429, 0.00574129, 0.0058194, 0.00589864, 0.00597904, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00145685, 0.00145685, 0.00145685, 0.00145685, 0.00147498, 0.00149334, 0.00151194, 0.00153079, 0.00154988, 0.00156922, 0.00158881, 0.00160866, 0.00162876, 0.00164914, 0.00166978, 0.00169069, 0.00171187, 0.00173334, 0.00175509, 0.00177712, 0.00179944, 0.00182206, 0.00184498, 0.0018682, 0.00189173, 0.00191557, 0.00193973, 0.00196421, 0.00198901, 0.00201414, 0.0020396, 0.00206541, 0.00209156, 0.00211805, 0.0021449, 0.00217211, 0.00219969, 0.00222763, 0.00225594, 0.00228464, 0.00231372, 0.00234319, 0.00237306, 0.00240332, 0.002434, 0.00246509, 0.0024966, 0.00252853, 0.0025609, 0.0025937, 0.00262694, 0.00266064, 0.00269479, 0.00272941, 0.0027645, 0.00280006, 0.00283611, 0.00287264, 0.00290968, 0.00294722, 0.00298528, 0.00302385, 0.00306295, 0.00310259, 0.00314277, 0.0031835, 0.00322479, 0.00326665, 0.00330908, 0.0033521, 0.00339571, 0.00343993, 0.00348475, 0.00353019, 0.00357626, 0.00362297, 0.00367033, 0.00371834, 0.00376703, 0.00381638, 0.00386643, 0.00391717, 0.00396862, 0.00402079, 0.00407368, 0.00412732, 0.0041817, 0.00423685, 0.00429278, 0.00434948, 0.00440699, 0.0044653, 0.00452444, 0.0045844, 0.00464522, 0.00470689, 0.00476944, 0.00483287, 0.0048972, 0.00496244, 0.00502861, 0.00509572, 0.00516378, 0.00523282, 0.00530284, 0.00537385, 0.00544589, 0.00551895, 0.00559306, 0.00566823, 0.00574448, 0.00582183, 0.00590028, 0.00597987, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00145685, 0.00145685, 0.00145685, 0.00145685, 0.00147498, 0.00149334, 0.00151194, 0.00153079, 0.00154988, 0.00156922, 0.00158881, 0.00160866, 0.00162876, 0.00164914, 0.00166978, 0.00169069, 0.00171187, 0.00173334, 0.00175509, 0.00177712, 0.00179944, 0.00182206, 0.00184498, 0.0018682, 0.00189173, 0.00191557, 0.00193973, 0.00196421, 0.00198901, 0.00201414, 0.0020396, 0.00206541, 0.00209156, 0.00211805, 0.0021449, 0.00217211, 0.00219969, 0.00222763, 0.00225594, 0.00228464, 0.00231372, 0.00234319, 0.00237306, 0.00240332, 0.002434, 0.00246509, 0.0024966, 0.00252853, 0.0025609, 0.0025937, 0.00262694, 0.00266064, 0.00269479, 0.00272941, 0.0027645, 0.00280006, 0.00283611, 0.00287264, 0.00290968, 0.00294722, 0.00298528, 0.00302385, 0.00306295, 0.00310259, 0.00314277, 0.0031835, 0.00322479, 0.00326665, 0.00330908, 0.0033521, 0.00339571, 0.00343993, 0.00348475, 0.00353019, 0.00357626, 0.00362297, 0.00367033, 0.00371834, 0.00376703, 0.00381638, 0.00386643, 0.00391717, 0.00396862, 0.00402079, 0.00407368, 0.00412732, 0.0041817, 0.00423685, 0.00429278, 0.00434948, 0.00440699, 0.0044653, 0.00452444, 0.0045844, 0.00464522, 0.00470689, 0.00476944, 0.00483287, 0.0048972, 0.00496244, 0.00502861, 0.00509572, 0.00516378, 0.00523282, 0.00530284, 0.00537385, 0.00544589, 0.00551895, 0.00559306, 0.00566823, 0.00574448, 0.00582183, 0.00590028, 0.00597987, 0.00606061, 0, 0, 0, 
