"p11","p22","x1","x2","y1","y2"
0.76,0.88,0.004957837628701544,0.009234755555170806,0.002247913190642412,0.0024675530337303106
0.76,0.87,0.005253221443106477,0.009747954808498936,0.002393075207428238,0.0026020599038011245
0.76,0.86,0.005526822129923084,0.010217502184979398,0.0025292279855688086,0.002724620219269119
0.76,0.85,0.005778267364205165,0.010643141056647223,0.002656027455393157,0.0028352029328328073
0.76,0.84,0.006007200561427463,0.011024626853109055,0.0027731411783958743,0.0029337817021941348
0.76,0.83,0.006213277315510047,0.011361725470605625,0.002880246670680024,0.0030203342155050343
0.76,0.8200000000000001,0.006396162292851764,0.011654212013604264,0.0029770299462073845,0.0030948416315607786
0.76,0.81,0.006555526513404818,0.011901869824666674,0.0030631842486590556,0.0031572881177502105
0.76,0.8,0.006691044961827537,0.012104489767587665,0.003138408946211171,0.0032076604719619185
0.76,0.79,0.006802394481561031,0.012261869736256545,0.0032024085680497,0.003245947817212044
0.76,0.78,0.006889251912745246,0.012373814367776575,0.0032548919651881635,0.0032721413598428097
0.76,0.77,0.006951292441559213,0.012440134943372915,0.0032955715812630912,0.0032862342038376814
0.76,0.76,0.0069881881341366595,0.012460649464800981,0.003324162821597828,0.0032882212151991133
0.76,0.75,0.006999606632864734,0.012435182897469935,0.0033403835110322275,0.0032780989314871965
0.76,0.74,0.00698520999681622,0.012363567574499787,0.0033439534329026514,0.0032558655125804457
0.76,0.73,0.006944653671431839,0.012245643758542923,0.0033345939431859324,0.003221520729530176
0.76,0.72,0.006877585575467458,0.012081260360499642,0.0033120276552419236,0.003175065989064771
0.76,0.71,0.006783645295747798,0.011870275816321973,0.0032759781918462105,0.003116504391885614
0.76,0.7,0.006662463382511787,0.011612559125008264,0.0032261700023383964,0.003045840823407304
0.76,0.69,0.00651366074013903,0.011307991052656173,0.0031623282437422177,0.0029630820760373627
0.76,0.6799999999999999,0.006336848109887113,0.010956465509140933,0.0030841787256769538,0.0028682370024878754
0.76,0.6699999999999999,0.006131625642976806,0.010557891105626785,0.0029914479197895765,0.002761316699966887
0.76,0.6599999999999999,0.005897582563988219,0.010112192902751645,0.0028838630353184157,0.0026423347254252486
0.76,0.6499999999999999,0.005634296926105213,0.009619314360962796,0.002761152163265705,0.0025113073423393573
0.76,0.64,0.005341335461299941,0.009079219506147956,0.0026230444925236045,0.0023682537997984556
0.76,0.63,0.005018253530131065,0.008491895325450348,0.002469270602188681,0.0022131966449497574
0.76,0.62,0.004664595177435803,0.00785735440994509,0.00229956283521194,0.0020461620701267467
0.76,0.61,0.004279893301895361,0.007175637862773861,0.0021136557594983625,0.0018671802962680357
0.76,0.6,0.003863669949244668,0.006446818493353256,0.0019112867235904353,0.001676285994517224
0.76,0.59,0.0034154367408283028,0.005671004320438802,0.0016921965151673337,0.0014735187481908036
0.76,0.5800000000000001,0.0029346954513062807,0.004848342409159212,0.0014561301317795228,0.001258923557615504
0.76,0.5700000000000001,0.0024209387516122443,0.003979023069640855,0.0012028376745294377,0.001032551390669992
0.76,0.56,0.001873651135818757,0.0030632844475723025,0.0009320753768286289,0.0007944597822318818
0.76,0.55,0.001292310053399829,0.0021014175400151033,0.0006436067819228639,0.0005447134861302312
0.76,0.54,0.0006763872715567251,0.0010937716729894624,0.00033720408460463836,0.00028338518364712364
0.76,0.53,0.000025350495849740397,0.000040760480888001026,0.00001264965445319638,0.0000105562531101484
0.76,0.52,0.,0.,0.,0.
0.76,0.51,0.,0.,0.,0.
0.76,0.5,0.,0.,0.,0.
0.75,1.,0.,0.,0.,0.
0.75,0.99,0.,0.,0.,0.
0.75,0.98,0.,0.,0.,0.
0.75,0.97,0.,0.,0.,0.
0.75,0.96,0.,0.,0.,0.
0.75,0.95,0.,0.,0.,0.
0.75,0.94,0.,0.,0.,0.
0.75,0.9299999999999999,0.,0.,0.,0.
0.75,0.92,0.,0.,0.,0.
0.75,0.91,0.,0.,0.,0.
0.75,0.9,0.00022786953367960489,0.0004123671409897603,0.0001021353865505222,0.00011085101482974782
0.75,0.89,0.0006007165114805989,0.0010836077085092197,0.00027054574634949037,0.00029097969283486464
0.75,0.88,0.0009512273880538269,0.0017104657628904641,0.0004304047817556407,0.0004588124856935515
0.75,0.87,0.0012790711237999797,0.0022928197138589903,0.0005813685525176675,0.0006143518628353758
0.75,0.86,0.0015839362789650362,0.002830551551718103,0.0007231076871312451,0.0007576031953309293
0.75,0.85,0.0018655268268804467,0.0033235462179653217,0.0008553052879281991,0.0008885742456562635
0.75,0.84,0.0021235585609822014,0.0037716911713785773,0.000977655136215771,0.0010072747533955981
0.75,0.83,0.002357755997621284,0.004174876122841576,0.0010898601497917103,0.0011137161014063638
0.75,0.8200000000000001,0.002567849695022235,0.004532992918660383,0.0011916310541363693,0.001207911050100842
0.75,0.81,0.002753573923427727,0.004845935557239827,0.0012826852357866354,0.0012898735299741101
0.75,0.8,0.0029146646332600446,0.0051136003280231705,0.0013627457522017966,0.0013596184844658315
0.75,0.79,0.003050857677693662,0.005335886064876886,0.0014315404771549996,0.001417161756817688
0.75,0.78,0.003161887253817356,0.005512694508768212,0.0014888013645442885,0.0014625200158535328
0.75,0.77,0.0032474845329456665,0.005643930776791491,0.0015342638166963493,0.0014957107166353228
0.75,0.76,0.003307376455921618,0.005729503936485605,0.0015676661458812646,0.001516752092792496
0.75,0.75,0.003341284673643871,0.005769327686001045,0.0015887491199696414,0.0015256631780167342
0.75,0.74,0.0033489246167398103,0.005763321142102049,0.0015972555850358493,0.0015224638547928087
0.75,0.73,0.0033300046814438793,0.005711409739294133,0.001592930159317275,0.0015071749289278873
0.75,0.72,0.0032842255214211844,0.005613526244555206,0.0015755189943256012,0.0014798182288557962
0.75,0.71,0.00321127943761536,0.005469611893291068,0.0015447696001284347,0.0014404167290547455
0.75,0.7,0.003110849860261861,0.0052796176532419895,0.0015004307329104319,0.001388994697234208
0.75,0.69,0.0029826109190442636,0.005043505624139801,0.0014422523439076615,0.0013255778652237944
0.75,0.6799999999999999,0.002826227099073288,0.004761250582040484,0.0013699855897321186,0.0012501936237597766
0.75,0.6699999999999999,0.0026413529819224154,0.004432841678353881,0.001283382904959079,0.0011628712415939978
0.75,0.6599999999999999,0.002427633072460244,0.004058284304780268,0.001182198138687191,0.0010636421095787023
0.75,0.6499999999999999,0.0021847017136608516,0.0036376021365703043,0.0010661867575919664,0.0009525400105912195
0.75,0.64,0.0019121830930180282,0.003170839367828219,0.0009351061188112084,0.0008296014163758287
0.75,0.63,0.0016096913456399608,0.0026580631539476676,0.0007887158168274366,0.0006948658125888828
0.75,0.62,0.0012768307606090626,0.0020993662777586387,0.0006267781093725813,0.0005483760535516968
0.75,0.61,0.0009131960987536971,0.0014948700575355782,0.0004490584282723688,0.0003901787484342394
0.75,0.6,0.0005183730316631157,0.0008447275167541885,0.0002553259821051328,0.000220324680832983
0.75,0.59,0.00009193871357152483,0.00014912683733449164,0.00004535445856572401,0.00003886926395451613
0.75,0.5800000000000001,0.,0.,0.,0.
0.75,0.5700000000000001,0.,0.,0.,0.
0.75,0.56,0.,0.,0.,0.
0.75,0.55,0.,0.,0.,0.
0.75,0.54,0.,0.,0.,0.
0.75,0.53,0.,0.,0.,0.
0.75,0.52,0.,0.,0.,0.
0.75,0.51,0.,0.,0.,0.
0.75,0.5,0.,0.,0.,0.
0.74,1.,0.,0.,0.,0.
0.74,0.99,0.,0.,0.,0.
0.74,0.98,0.,0.,0.,0.
0.74,0.97,0.,0.,0.,0.
0.74,0.96,0.,0.,0.,0.
0.74,0.95,0.,0.,0.,0.
0.74,0.94,0.,0.,0.,0.
0.74,0.9299999999999999,0.,0.,0.,0.
0.74,0.92,0.,0.,0.,0.
0.74,0.91,0.,0.,0.,0.
0.74,0.9,0.,0.,0.,0.
0.74,0.89,0.,0.,0.,0.
0.74,0.88,0.,0.,0.,0.
0.74,0.87,0.,0.,0.,0.
0.74,0.86,0.,0.,0.,0.
0.74,0.85,0.,0.,0.,0.
0.74,0.84,0.,0.,0.,0.
0.74,0.83,0.,0.,0.,0.
0.74,0.8200000000000001,0.,0.,0.,0.
0.74,0.81,0.,0.,0.,0.
0.74,0.8,0.,0.,0.,0.
0.74,0.79,0.,0.,0.,0.
0.74,0.78,0.,0.,0.,0.
0.74,0.77,0.,0.,0.,0.
0.74,0.76,0.,0.,0.,0.
0.74,0.75,0.,0.,0.,0.
0.74,0.74,0.,0.,0.,0.
0.74,0.73,0.,0.,0.,0.
0.74,0.72,0.,0.,0.,0.
0.74,0.71,0.,0.,0.,0.
0.74,0.7,0.,0.,0.,0.
0.74,0.69,0.,0.,0.,0.
0.74,0.6799999999999999,0.,0.,0.,0.
0.74,0.6699999999999999,0.,0.,0.,0.
0.74,0.6599999999999999,0.,0.,0.,0.
0.74,0.6499999999999999,0.,0.,0.,0.
0.74,0.64,0.,0.,0.,0.
0.74,0.63,0.,0.,0.,0.
0.74,0.62,0.,0.,0.,0.
0.74,0.61,0.,0.,0.,0.
0.74,0.6,0.,0.,0.,0.
0.74,0.59,0.,0.,0.,0.
0.74,0.5800000000000001,0.,0.,0.,0.
0.74,0.5700000000000001,0.,0.,0.,0.
0.74,0.56,0.,0.,0.,0.
0.74,0.55,0.,0.,0.,0.
0.74,0.54,0.,0.,0.,0.
0.74,0.53,0.,0.,0.,0.
0.74,0.52,0.,0.,0.,0.
0.74,0.51,0.,0.,0.,0.
0.74,0.5,0.,0.,0.,0.
0.73,1.,0.,0.,0.,0.
0.73,0.99,0.,0.,0.,0.
0.73,0.98,0.,0.,0.,0.
0.73,0.97,0.,0.,0.,0.
0.73,0.96,0.,0.,0.,0.
0.73,0.95,0.,0.,0.,0.
0.73,0.94,0.,0.,0.,0.
0.73,0.9299999999999999,0.,0.,0.,0.
0.73,0.92,0.,0.,0.,0.
0.73,0.91,0.,0.,0.,0.
0.73,0.9,0.,0.,0.,0.
0.73,0.89,0.,0.,0.,0.
0.73,0.88,0.,0.,0.,0.
0.73,0.87,0.,0.,0.,0.
0.73,0.86,0.,0.,0.,0.
0.73,0.85,0.,0.,0.,0.
0.73,0.84,0.,0.,0.,0.
0.73,0.83,0.,0.,0.,0.
0.73,0.8200000000000001,0.,0.,0.,0.
0.73,0.81,0.,0.,0.,0.
0.73,0.8,0.,0.,0.,0.
0.73,0.79,0.,0.,0.,0.
0.73,0.78,0.,0.,0.,0.
0.73,0.77,0.,0.,0.,0.
0.73,0.76,0.,0.,0.,0.
0.73,0.75,0.,0.,0.,0.
0.73,0.74,0.,0.,0.,0.
0.73,0.73,0.,0.,0.,0.
0.73,0.72,0.,0.,0.,0.
0.73,0.71,0.,0.,0.,0.
0.73,0.7,0.,0.,0.,0.
0.73,0.69,0.,0.,0.,0.
0.73,0.6799999999999999,0.,0.,0.,0.
0.73,0.6699999999999999,0.,0.,0.,0.
0.73,0.6599999999999999,0.,0.,0.,0.
0.73,0.6499999999999999,0.,0.,0.,0.
0.73,0.64,0.,0.,0.,0.
0.73,0.63,0.,0.,0.,0.
0.73,0.62,0.,0.,0.,0.
0.73,0.61,0.,0.,0.,0.
0.73,0.6,0.,0.,0.,0.
0.73,0.59,0.,0.,0.,0.
0.73,0.5800000000000001,0.,0.,0.,0.
0.73,0.5700000000000001,0.,0.,0.,0.
0.73,0.56,0.,0.,0.,0.
0.73,0.55,0.,0.,0.,0.
0.73,0.54,0.,0.,0.,0.
0.73,0.53,0.,0.,0.,0.
0.73,0.52,0.,0.,0.,0.
0.73,0.51,0.,0.,0.,0.
0.73,0.5,0.,0.,0.,0.
0.72,1.,0.,0.,0.,0.
0.72,0.99,0.,0.,0.,0.
0.72,0.98,0.,0.,0.,0.
0.72,0.97,0.,0.,0.,0.
0.72,0.96,0.,0.,0.,0.
0.72,0.95,0.,0.,0.,0.
0.72,0.94,0.,0.,0.,0.
0.72,0.9299999999999999,0.,0.,0.,0.
0.72,0.92,0.,0.,0.,0.
0.72,0.91,0.,0.,0.,0.
0.72,0.9,0.,0.,0.,0.
0.72,0.89,0.,0.,0.,0.
0.72,0.88,0.,0.,0.,0.
0.72,0.87,0.,0.,0.,0.
0.72,0.86,0.,0.,0.,0.
0.72,0.85,0.,0.,0.,0.
0.72,0.84,0.,0.,0.,0.
0.72,0.83,0.,0.,0.,0.
0.72,0.8200000000000001,0.,0.,0.,0.
0.72,0.81,0.,0.,0.,0.
0.72,0.8,0.,0.,0.,0.
0.72,0.79,0.,0.,0.,0.
0.72,0.78,0.,0.,0.,0.
0.72,0.77,0.,0.,0.,0.
0.72,0.76,0.,0.,0.,0.
0.72,0.75,0.,0.,0.,0.
0.72,0.74,0.,0.,0.,0.
0.72,0.73,0.,0.,0.,0.
0.72,0.72,0.,0.,0.,0.
0.72,0.71,0.,0.,0.,0.
0.72,0.7,0.,0.,0.,0.
0.72,0.69,0.,0.,0.,0.
0.72,0.6799999999999999,0.,0.,0.,0.
0.72,0.6699999999999999,0.,0.,0.,0.
0.72,0.6599999999999999,0.,0.,0.,0.
0.72,0.6499999999999999,0.,0.,0.,0.
0.72,0.64,0.,0.,0.,0.
0.72,0.63,0.,0.,0.,0.
0.72,0.62,0.,0.,0.,0.
0.72,0.61,0.,0.,0.,0.
0.72,0.6,0.,0.,0.,0.
0.72,0.59,0.,0.,0.,0.
0.72,0.5800000000000001,0.,0.,0.,0.
0.72,0.5700000000000001,0.,0.,0.,0.
0.72,0.56,0.,0.,0.,0.
0.72,0.55,0.,0.,0.,0.
0.72,0.54,0.,0.,0.,0.
0.72,0.53,0.,0.,0.,0.
0.72,0.52,0.,0.,0.,0.
0.72,0.51,0.,0.,0.,0.
0.72,0.5,0.,0.,0.,0.
0.71,1.,0.,0.,0.,0.
0.71,0.99,0.,0.,0.,0.
0.71,0.98,0.,0.,0.,0.
0.71,0.97,0.,0.,0.,0.
0.71,0.96,0.,0.,0.,0.
0.71,0.95,0.,0.,0.,0.
0.71,0.94,0.,0.,0.,0.
0.71,0.9299999999999999,0.,0.,0.,0.
0.71,0.92,0.,0.,0.,0.
0.71,0.91,0.,0.,0.,0.
0.71,0.9,0.,0.,0.,0.
0.71,0.89,0.,0.,0.,0.
0.71,0.88,0.,0.,0.,0.
0.71,0.87,0.,0.,0.,0.
0.71,0.86,0.,0.,0.,0.
0.71,0.85,0.,0.,0.,0.
0.71,0.84,0.,0.,0.,0.
0.71,0.83,0.,0.,0.,0.
0.71,0.8200000000000001,0.,0.,0.,0.
0.71,0.81,0.,0.,0.,0.
0.71,0.8,0.,0.,0.,0.
0.71,0.79,0.,0.,0.,0.
0.71,0.78,0.,0.,0.,0.
0.71,0.77,0.,0.,0.,0.
0.71,0.76,0.,0.,0.,0.
0.71,0.75,0.,0.,0.,0.
0.71,0.74,0.,0.,0.,0.
0.71,0.73,0.,0.,0.,0.
0.71,0.72,0.,0.,0.,0.
0.71,0.71,0.,0.,0.,0.
0.71,0.7,0.,0.,0.,0.
0.71,0.69,0.,0.,0.,0.
0.71,0.6799999999999999,0.,0.,0.,0.
0.71,0.6699999999999999,0.,0.,0.,0.
0.71,0.6599999999999999,0.,0.,0.,0.
0.71,0.6499999999999999,0.,0.,0.,0.
0.71,0.64,0.,0.,0.,0.
0.71,0.63,0.,0.,0.,0.
0.71,0.62,0.,0.,0.,0.
0.71,0.61,0.,0.,0.,0.
0.71,0.6,0.,0.,0.,0.
0.71,0.59,0.,0.,0.,0.
0.71,0.5800000000000001,0.,0.,0.,0.
0.71,0.5700000000000001,0.,0.,0.,0.
0.71,0.56,0.,0.,0.,0.
0.71,0.55,0.,0.,0.,0.
0.71,0.54,0.,0.,0.,0.
0.71,0.53,0.,0.,0.,0.
0.71,0.52,0.,0.,0.,0.
0.71,0.51,0.,0.,0.,0.
0.71,0.5,0.,0.,0.,0.
0.7,1.,0.,0.,0.,0.
0.7,0.99,0.,0.,0.,0.
0.7,0.98,0.,0.,0.,0.
0.7,0.97,0.,0.,0.,0.
0.7,0.96,0.,0.,0.,0.
0.7,0.95,0.,0.,0.,0.
0.7,0.94,0.,0.,0.,0.
0.7,0.9299999999999999,0.,0.,0.,0.
0.7,0.92,0.,0.,0.,0.
0.7,0.91,0.,0.,0.,0.
0.7,0.9,0.,0.,0.,0.
0.7,0.89,0.,0.,0.,0.
0.7,0.88,0.,0.,0.,0.
0.7,0.87,0.,0.,0.,0.
0.7,0.86,0.,0.,0.,0.
0.7,0.85,0.,0.,0.,0.
0.7,0.84,0.,0.,0.,0.
0.7,0.83,0.,0.,0.,0.
0.7,0.8200000000000001,0.,0.,0.,0.
0.7,0.81,0.,0.,0.,0.
0.7,0.8,0.,0.,0.,0.
0.7,0.79,0.,0.,0.,0.
0.7,0.78,0.,0.,0.,0.
0.7,0.77,0.,0.,0.,0.
0.7,0.76,0.,0.,0.,0.
0.7,0.75,0.,0.,0.,0.
0.7,0.74,0.,0.,0.,0.
0.7,0.73,0.,0.,0.,0.
0.7,0.72,0.,0.,0.,0.
0.7,0.71,0.,0.,0.,0.
0.7,0.7,0.,0.,0.,0.
0.7,0.69,0.,0.,0.,0.
0.7,0.6799999999999999,0.,0.,0.,0.
0.7,0.6699999999999999,0.,0.,0.,0.
0.7,0.6599999999999999,0.,0.,0.,0.
0.7,0.6499999999999999,0.,0.,0.,0.
0.7,0.64,0.,0.,0.,0.
0.7,0.63,0.,0.,0.,0.
0.7,0.62,0.,0.,0.,0.
0.7,0.61,0.,0.,0.,0.
0.7,0.6,0.,0.,0.,0.
0.7,0.59,0.,0.,0.,0.
0.7,0.5800000000000001,0.,0.,0.,0.
0.7,0.5700000000000001,0.,0.,0.,0.
0.7,0.56,0.,0.,0.,0.
0.7,0.55,0.,0.,0.,0.
0.7,0.54,0.,0.,0.,0.
0.7,0.53,0.,0.,0.,0.
0.7,0.52,0.,0.,0.,0.
0.7,0.51,0.,0.,0.,0.
0.7,0.5,0.,0.,0.,0.
0.69,1.,0.,0.,0.,0.
0.69,0.99,0.,0.,0.,0.
0.69,0.98,0.,0.,0.,0.
0.69,0.97,0.,0.,0.,0.
0.69,0.96,0.,0.,0.,0.
0.69,0.95,0.,0.,0.,0.
0.69,0.94,0.,0.,0.,0.
0.69,0.9299999999999999,0.,0.,0.,0.
0.69,0.92,0.,0.,0.,0.
0.69,0.91,0.,0.,0.,0.
0.69,0.9,0.,0.,0.,0.
0.69,0.89,0.,0.,0.,0.
0.69,0.88,0.,0.,0.,0.
0.69,0.87,0.,0.,0.,0.
0.69,0.86,0.,0.,0.,0.
0.69,0.85,0.,0.,0.,0.
0.69,0.84,0.,0.,0.,0.
0.69,0.83,0.,0.,0.,0.
0.69,0.8200000000000001,0.,0.,0.,0.
0.69,0.81,0.,0.,0.,0.
0.69,0.8,0.,0.,0.,0.
0.69,0.79,0.,0.,0.,0.
0.69,0.78,0.,0.,0.,0.
0.69,0.77,0.,0.,0.,0.
0.69,0.76,0.,0.,0.,0.
0.69,0.75,0.,0.,0.,0.
0.69,0.74,0.,0.,0.,0.
0.69,0.73,0.,0.,0.,0.
0.69,0.72,0.,0.,0.,0.
0.69,0.71,0.,0.,0.,0.
0.69,0.7,0.,0.,0.,0.
0.69,0.69,0.,0.,0.,0.
0.69,0.6799999999999999,0.,0.,0.,0.
0.69,0.6699999999999999,0.,0.,0.,0.
0.69,0.6599999999999999,0.,0.,0.,0.
0.69,0.6499999999999999,0.,0.,0.,0.
0.69,0.64,0.,0.,0.,0.
0.69,0.63,0.,0.,0.,0.
0.69,0.62,0.,0.,0.,0.
0.69,0.61,0.,0.,0.,0.
0.69,0.6,0.,0.,0.,0.
0.69,0.59,0.,0.,0.,0.
0.69,0.5800000000000001,0.,0.,0.,0.
0.69,0.5700000000000001,0.,0.,0.,0.
0.69,0.56,0.,0.,0.,0.
0.69,0.55,0.,0.,0.,0.
0.69,0.54,0.,0.,0.,0.
0.69,0.53,0.,0.,0.,0.
0.69,0.52,0.,0.,0.,0.
0.69,0.51,0.,0.,0.,0.
0.69,0.5,0.,0.,0.,0.
0.6799999999999999,1.,0.,0.,0.,0.
0.6799999999999999,0.99,0.,0.,0.,0.
0.6799999999999999,0.98,0.,0.,0.,0.
0.6799999999999999,0.97,0.,0.,0.,0.
0.6799999999999999,0.96,0.,0.,0.,0.
0.6799999999999999,0.95,0.,0.,0.,0.
0.6799999999999999,0.94,0.,0.,0.,0.
0.6799999999999999,0.9299999999999999,0.,0.,0.,0.
0.6799999999999999,0.92,0.,0.,0.,0.
0.6799999999999999,0.91,0.,0.,0.,0.
0.6799999999999999,0.9,0.,0.,0.,0.
0.6799999999999999,0.89,0.,0.,0.,0.
0.6799999999999999,0.88,0.,0.,0.,0.
0.6799999999999999,0.87,0.,0.,0.,0.
0.6799999999999999,0.86,0.,0.,0.,0.
0.6799999999999999,0.85,0.,0.,0.,0.
0.6799999999999999,0.84,0.,0.,0.,0.
0.6799999999999999,0.83,0.,0.,0.,0.
0.6799999999999999,0.8200000000000001,0.,0.,0.,0.
0.6799999999999999,0.81,0.,0.,0.,0.
0.6799999999999999,0.8,0.,0.,0.,0.
0.6799999999999999,0.79,0.,0.,0.,0.
0.6799999999999999,0.78,0.,0.,0.,0.
0.6799999999999999,0.77,0.,0.,0.,0.
0.6799999999999999,0.76,0.,0.,0.,0.
0.6799999999999999,0.75,0.,0.,0.,0.
0.6799999999999999,0.74,0.,0.,0.,0.
0.6799999999999999,0.73,0.,0.,0.,0.
0.6799999999999999,0.72,0.,0.,0.,0.
0.6799999999999999,0.71,0.,0.,0.,0.
0.6799999999999999,0.7,0.,0.,0.,0.
0.6799999999999999,0.69,0.,0.,0.,0.
0.6799999999999999,0.6799999999999999,0.,0.,0.,0.
0.6799999999999999,0.6699999999999999,0.,0.,0.,0.
0.6799999999999999,0.6599999999999999,0.,0.,0.,0.
0.6799999999999999,0.6499999999999999,0.,0.,0.,0.
0.6799999999999999,0.64,0.,0.,0.,0.
0.6799999999999999,0.63,0.,0.,0.,0.
0.6799999999999999,0.62,0.,0.,0.,0.
0.6799999999999999,0.61,0.,0.,0.,0.
0.6799999999999999,0.6,0.,0.,0.,0.
0.6799999999999999,0.59,0.,0.,0.,0.
0.6799999999999999,0.5800000000000001,0.,0.,0.,0.
0.6799999999999999,0.5700000000000001,0.,0.,0.,0.
0.6799999999999999,0.56,0.,0.,0.,0.
0.6799999999999999,0.55,0.,0.,0.,0.
0.6799999999999999,0.54,0.,0.,0.,0.
0.6799999999999999,0.53,0.,0.,0.,0.
0.6799999999999999,0.52,0.,0.,0.,0.
0.6799999999999999,0.51,0.,0.,0.,0.
0.6799999999999999,0.5,0.,0.,0.,0.
0.6699999999999999,1.,0.,0.,0.,0.
0.6699999999999999,0.99,0.,0.,0.,0.
0.6699999999999999,0.98,0.,0.,0.,0.
0.6699999999999999,0.97,0.,0.,0.,0.
0.6699999999999999,0.96,0.,0.,0.,0.
0.6699999999999999,0.95,0.,0.,0.,0.
0.6699999999999999,0.94,0.,0.,0.,0.
0.6699999999999999,0.9299999999999999,0.,0.,0.,0.
0.6699999999999999,0.92,0.,0.,0.,0.
0.6699999999999999,0.91,0.,0.,0.,0.
0.6699999999999999,0.9,0.,0.,0.,0.
0.6699999999999999,0.89,0.,0.,0.,0.
0.6699999999999999,0.88,0.,0.,0.,0.
0.6699999999999999,0.87,0.,0.,0.,0.
0.6699999999999999,0.86,0.,0.,0.,0.
0.6699999999999999,0.85,0.,0.,0.,0.
0.6699999999999999,0.84,0.,0.,0.,0.
0.6699999999999999,0.83,0.,0.,0.,0.
0.6699999999999999,0.8200000000000001,0.,0.,0.,0.
0.6699999999999999,0.81,0.,0.,0.,0.
0.6699999999999999,0.8,0.,0.,0.,0.
0.6699999999999999,0.79,0.,0.,0.,0.
0.6699999999999999,0.78,0.,0.,0.,0.
0.6699999999999999,0.77,0.,0.,0.,0.
0.6699999999999999,0.76,0.,0.,0.,0.
0.6699999999999999,0.75,0.,0.,0.,0.
0.6699999999999999,0.74,0.,0.,0.,0.
0.6699999999999999,0.73,0.,0.,0.,0.
0.6699999999999999,0.72,0.,0.,0.,0.
0.6699999999999999,0.71,0.,0.,0.,0.
0.6699999999999999,0.7,0.,0.,0.,0.
0.6699999999999999,0.69,0.,0.,0.,0.
0.6699999999999999,0.6799999999999999,0.,0.,0.,0.
0.6699999999999999,0.6699999999999999,0.,0.,0.,0.
0.6699999999999999,0.6599999999999999,0.,0.,0.,0.
0.6699999999999999,0.6499999999999999,0.,0.,0.,0.
0.6699999999999999,0.64,0.,0.,0.,0.
0.6699999999999999,0.63,0.,0.,0.,0.
0.6699999999999999,0.62,0.,0.,0.,0.
0.6699999999999999,0.61,0.,0.,0.,0.
0.6699999999999999,0.6,0.,0.,0.,0.
0.6699999999999999,0.59,0.,0.,0.,0.
0.6699999999999999,0.5800000000000001,0.,0.,0.,0.
0.6699999999999999,0.5700000000000001,0.,0.,0.,0.
0.6699999999999999,0.56,0.,0.,0.,0.
0.6699999999999999,0.55,0.,0.,0.,0.
0.6699999999999999,0.54,0.,0.,0.,0.
0.6699999999999999,0.53,0.,0.,0.,0.
0.6699999999999999,0.52,0.,0.,0.,0.
0.6699999999999999,0.51,0.,0.,0.,0.
0.6699999999999999,0.5,0.,0.,0.,0.
0.6599999999999999,1.,0.,0.,0.,0.
0.6599999999999999,0.99,0.,0.,0.,0.
0.6599999999999999,0.98,0.,0.,0.,0.
0.6599999999999999,0.97,0.,0.,0.,0.
0.6599999999999999,0.96,0.,0.,0.,0.
0.6599999999999999,0.95,0.,0.,0.,0.
0.6599999999999999,0.94,0.,0.,0.,0.
0.6599999999999999,0.9299999999999999,0.,0.,0.,0.
0.6599999999999999,0.92,0.,0.,0.,0.
0.6599999999999999,0.91,0.,0.,0.,0.
0.6599999999999999,0.9,0.,0.,0.,0.
0.6599999999999999,0.89,0.,0.,0.,0.
0.6599999999999999,0.88,0.,0.,0.,0.
0.6599999999999999,0.87,0.,0.,0.,0.
0.6599999999999999,0.86,0.,0.,0.,0.
0.6599999999999999,0.85,0.,0.,0.,0.
0.6599999999999999,0.84,0.,0.,0.,0.
0.6599999999999999,0.83,0.,0.,0.,0.
0.6599999999999999,0.8200000000000001,0.,0.,0.,0.
0.6599999999999999,0.81,0.,0.,0.,0.
0.6599999999999999,0.8,0.,0.,0.,0.
0.6599999999999999,0.79,0.,0.,0.,0.
0.6599999999999999,0.78,0.,0.,0.,0.
0.6599999999999999,0.77,0.,0.,0.,0.
0.6599999999999999,0.76,0.,0.,0.,0.
0.6599999999999999,0.75,0.,0.,0.,0.
0.6599999999999999,0.74,0.,0.,0.,0.
0.6599999999999999,0.73,0.,0.,0.,0.
0.6599999999999999,0.72,0.,0.,0.,0.
0.6599999999999999,0.71,0.,0.,0.,0.
0.6599999999999999,0.7,0.,0.,0.,0.
0.6599999999999999,0.69,0.,0.,0.,0.
0.6599999999999999,0.6799999999999999,0.,0.,0.,0.
0.6599999999999999,0.6699999999999999,0.,0.,0.,0.
0.6599999999999999,0.6599999999999999,0.,0.,0.,0.
0.6599999999999999,0.6499999999999999,0.,0.,0.,0.
0.6599999999999999,0.64,0.,0.,0.,0.
0.6599999999999999,0.63,0.,0.,0.,0.
0.6599999999999999,0.62,0.,0.,0.,0.
0.6599999999999999,0.61,0.,0.,0.,0.
0.6599999999999999,0.6,0.,0.,0.,0.
0.6599999999999999,0.59,0.,0.,0.,0.
0.6599999999999999,0.5800000000000001,0.,0.,0.,0.
0.6599999999999999,0.5700000000000001,0.,0.,0.,0.
0.6599999999999999,0.56,0.,0.,0.,0.
0.6599999999999999,0.55,0.,0.,0.,0.
0.6599999999999999,0.54,0.,0.,0.,0.
0.6599999999999999,0.53,0.,0.,0.,0.
0.6599999999999999,0.52,0.,0.,0.,0.
0.6599999999999999,0.51,0.,0.,0.,0.
0.6599999999999999,0.5,0.,0.,0.,0.
0.6499999999999999,1.,0.,0.,0.,0.
