"p11","p22","x1","x2","y1","y2"
0.94,0.9299999999999999,0.13865474078013498,0.07216186220440093,0.03796819662500474,0.04424794786932505
0.94,0.92,0.11928807887470098,0.0698050156479904,0.033109243275263246,0.042765264997709954
0.94,0.91,0.10425982258340498,0.06780207883717183,0.029441664094242773,0.041510218297527504
0.94,0.9,0.09280019877450928,0.06631776253221443,0.026736820839658983,0.0405749537587571
0.94,0.89,0.08412633514683031,0.06538033337748382,0.024777414224868073,0.03997263211304837
0.94,0.88,0.07755650851464935,0.06494248153218325,0.02337998234406321,0.039672637282579734
0.94,0.87,0.07254929965868759,0.0649267292625356,0.02240083724176656,0.03962708830323199
0.94,0.86,0.06869653849558438,0.06525156369104834,0.021732167097721997,0.03978615915040772
0.94,0.85,0.06569851315782159,0.06584335315159744,0.021294736930104106,0.04010505450417185
0.94,0.84,0.06333739970398304,0.06664017844053262,0.02103068613646713,0.040546215653259436
0.94,0.83,0.061454984440606354,0.0675918457003304,0.02089766574419573,0.04107927054701313
0.94,0.8200000000000001,0.05993578233711821,0.06865843208813427,0.02086445393816277,0.04168012072808847
0.94,0.81,0.058694829030573936,0.0698084808823283,0.02090780406952539,0.04232982822821071
0.94,0.8,0.05766903190156199,0.07101730640825052,0.02101021587587827,0.04301357561952797
0.94,0.79,0.05681108225424843,0.0722655587404942,0.02115836573863199,0.04371978746873432
0.94,0.78,0.05608516445050166,0.07353806561318393,0.021341997607611594,0.04443942242293462
0.94,0.77,0.05546391415831773,0.07482292004196388,0.021553133747968575,0.04516541606250607
0.94,0.76,0.05492624441949888,0.07611076963967403,0.021785507775296843,0.04589224733565585
0.94,0.75,0.054455777299070286,0.07739426545423679,0.022034153063425092,0.046615602657624065
0.94,0.74,0.054039701182969385,0.07866763465306618,0.022295100648007608,0.04733211578949119
0.94,0.73,0.0536679298811145,0.07992634852691236,0.02256515503948389,0.048039166010806406
0.94,0.72,0.0533324777666885,0.08116686363738926,0.02284172604321729,0.04873472099880757
0.94,0.71,0.05302699107412971,0.08238641911267992,0.023122701266771968,0.04941721400365946
0.94,0.7,0.05274639317822306,0.0835828771490592,0.02340634849514264,0.050085447393727306
0.94,0.69,0.0524866138644288,0.0847545968799822,0.023691240216704136,0.050738516547506704
0.94,0.6799999999999999,0.05224438106314461,0.08590033412618407,0.023976194739510043,0.051375749510222654
0.94,0.6699999999999999,0.052017059449365965,0.08701916131369476,0.02426022985144591,0.051996658920075406
0.94,0.6599999999999999,0.0518025245010677,0.08811040318274722,0.02454252605052251,0.052600903527966286
0.94,0.6499999999999999,0.05159906360081163,0.08917358491857327,0.02482239713912109,0.05318825725227197
0.94,0.64,0.0514052979188901,0.09020839009771954,0.025099266530316196,0.05375858417752117
0.94,0.63,0.051220120380937324,0.0912146264226953,0.02537264801842572,0.054311818260619225
0.94,0.62,0.05104264616931643,0.09219219765950133,0.025642130063042043,0.054847946778777946
0.94,0.61,0.05087217305447683,0.09314108053103012,0.025907362856147417,0.05536699676048155
0.94,0.6,0.05070814948310017,0.09406130557983255,0.026168047606678513,0.055869023800210825
0.94,0.59,0.050550148823007984,0.09495294121514007,0.026423927601052513,0.05635410278080838
0.94,0.5800000000000001,0.05039784852242713,0.09581608031541887,0.026674780692403918,0.05682232012295065
0.94,0.5700000000000001,0.05025101321337982,0.0966508288795863,0.026920412943287498,0.05727376725562813
0.94,0.56,0.05010948099751601,0.09745729631529808,0.027160653201974142,0.057708535059707085
0.94,0.55,0.0499731523135236,0.0982355870273339,0.027395348435268464,0.05812670908218636
0.94,0.54,0.04984198091005362,0.09898579302763043,0.027624359674024365,0.05852836535447478
0.94,0.53,0.049715966545522475,0.09970798733431627,0.027847558453439572,0.05891356667597443
0.94,0.52,0.049595149112670135,0.10040221796282943,0.028064823650436412,0.05928235924608437
0.94,0.51,0.04947960394620257,0.1010685023398147,0.028276038636221357,0.059634769544653195
0.94,0.5,0.04936943811987989,0.10170682199149743,0.028481088674386597,0.059970801373825135
0.9299999999999999,1.,0.40225923745161607,0.030562484100886703,0.11643045956471222,0.021954684142940033
0.9299999999999999,0.99,0.35361707430849854,0.057068312873355134,0.09966295486676378,0.03723404132621349
0.9299999999999999,0.98,0.30782459970044085,0.06956993109373148,0.08509324451168691,0.044107930025081565
0.9299999999999999,0.97,0.26523273098995603,0.07538187662646499,0.07235341899064976,0.047112326320016294
0.9299999999999999,0.96,0.22646300961214477,0.07724796928021053,0.06131593301750843,0.04788618154294176
0.9299999999999999,0.95,0.19216956844491606,0.07670865852154615,0.05193521272208834,0.04732306441794348
0.9299999999999999,0.94,0.16285253251100748,0.0748272822849321,0.04417422470556575,0.04602971532638091
0.9299999999999999,0.9299999999999999,0.13868452822505836,0.0723978102678173,0.03795277276363669,0.044456844746682225
0.9299999999999999,0.92,0.11942441579242562,0.06998750101535249,0.03312222935185888,0.04292626181470622
0.9299999999999999,0.91,0.10447884927421225,0.06794347979664775,0.029475834096970827,0.04163414241223329
0.9299999999999999,0.9,0.09307366063581808,0.06642282696667376,0.026784038931320617,0.04066734681903874
0.9299999999999999,0.89,0.08443015323085401,0.06544976308069682,0.024830763383433308,0.04003596281391759
0.9299999999999999,0.88,0.07787359853091369,0.06497556287898826,0.0234344346306687,0.03970799781678199
0.9299999999999999,0.87,0.07286898576368778,0.06492267629590387,0.022453079364596347,0.0396351282775909
0.9299999999999999,0.86,0.06901286215263099,0.06520997925895708,0.021780156085311288,0.03976747191662834
0.9299999999999999,0.85,0.06600860930901153,0.06576426505242092,0.021337276091106062,0.040060282187317456
0.9299999999999999,0.84,0.06364028961516338,0.06652393044205054,0.021067107721463585,0.04047604347280592
0.9299999999999999,0.83,0.06175077624465504,0.0674389700586936,0.02092761804450284,0.04098439202359393
0.9299999999999999,0.8200000000000001,0.06022517389982314,0.06846954643730917,0.020887766454518748,0.0415612047380833
0.9299999999999999,0.81,0.058978810872826554,0.06958421652449807,0.020924404956021474,0.04218749611531544
0.9299999999999999,0.8,0.05794871513091716,0.07075826299755647,0.021020082539847235,0.04284838816059142
0.9299999999999999,0.79,0.05708760213912697,0.07197227805848834,0.021161495870147092,0.043532239214070706
0.9299999999999999,0.78,0.05635962883100725,0.07321101809527483,0.02133839258729974,0.04422994088214366
0.9299999999999999,0.77,0.05573737799361371,0.07446249935966846,0.02154278946752982,0.04493436377475408
0.9299999999999999,0.76,0.05519969929439404,0.07571729211724855,0.021768409847366766,0.04563992547001887
0.9299999999999999,0.75,0.054730149274859516,0.07696797220692725,0.02201027459221749,0.046342255270640606
0.9299999999999999,0.74,0.05431585311074148,0.07820869510538989,0.02226440145943624,0.04703793420756694
0.9299999999999999,0.73,0.053946665922766715,0.07943486448326648,0.02252758171028911,0.04772429303137358
0.9299999999999999,0.72,0.05361454883377239,0.08064287341055801,0.022797212335530684,0.0483992547483885
0.9299999999999999,0.71,0.05331310046481821,0.08182990142764761,0.023071168736133185,0.04906121137982176
0.9299999999999999,0.7,0.05303720202781956,0.0829937546717276,0.02334770713772735,0.04970892707064768
0.9299999999999999,0.69,0.05278274622003543,0.0841327393011801,0.023625389080485247,0.05034146155465669
0.9299999999999999,0.6799999999999999,0.05254642850505606,0.08524556077940641,0.02390302245942757,0.050958109409254056
0.9299999999999999,0.6699999999999999,0.0523255852442484,0.08633124333237141,0.024179615089596155,0.05155835161188611
0.9299999999999999,0.6599999999999999,0.05211806730526722,0.08738906521733167,0.024454337834515893,0.052141816723733456
0.9299999999999999,0.6499999999999999,0.05192214074832014,0.08841850644032459,0.024726495098532884,0.0527082496411626
0.9299999999999999,0.64,0.05173640833481793,0.08941920631785014,0.024995501034669094,0.0532574863211754
0.9299999999999999,0.63,0.05155974716215472,0.09039092885460191,0.02526086022170624,0.053789433241199794
0.9299999999999999,0.62,0.05139125887177983,0.09133353434927902,0.02552215186015243,0.05430405062384477
0.9299999999999999,0.61,0.051230229723171414,0.09224695597817908,0.02577901675642747,0.05480133866447666
0.9299999999999999,0.6,0.05107609845637064,0.09313118036644376,0.026031146528993868,0.055281326159055295
0.9299999999999999,0.59,0.050928430338798965,0.09398623135816572,0.0262782745941182,0.055744061053094
0.9299999999999999,0.5800000000000001,0.050786896149858145,0.09481215635302982,0.026520168583098355,0.05618960252846554
0.9299999999999999,0.5700000000000001,0.05065125512925728,0.09560901469916852,0.026756623914774163,0.05661801431948599
0.9299999999999999,0.56,0.05052134112386912,0.09637686772737325,0.026987458302517867,0.05702935900813553
0.9299999999999999,0.55,0.050397051329022745,0.09711577008658555,0.02721250701772089,0.05742369309403642
0.9299999999999999,0.54,0.05027833714520111,0.09782576209928129,0.027431618765066588,0.05780106267072584
0.9299999999999999,0.53,0.0501651967687425,0.09850686290130135,0.027644652050806056,0.05816149956789571
0.9299999999999999,0.52,0.05005766921180008,0.09915906416650415,0.02785147194549174,0.058505017841248834
0.9299999999999999,0.51,0.04995582950735648,0.09978232424433357,0.02805194715842211,0.05883161050868148
0.9299999999999999,0.5,0.04985978490313299,0.10037656255943496,0.028245947353315877,0.05914124644453321
0.92,1.,0.4025900881212942,0.03307751894726124,0.11651506371575789,0.023868187680169458
0.92,0.99,0.3537327569149246,0.05851572823257005,0.0996702378344162,0.03839178003157401
0.92,0.98,0.30775676381442346,0.070594285295414,0.08504182407116397,0.04494655496088226
0.92,0.97,0.26504831262165374,0.07613647101971732,0.0722695797379116,0.04774189551159737
0.92,0.96,0.2262398588038529,0.0778045632140581,0.06122462781162449,0.04836004446846735
0.92,0.95,0.1919808410913189,0.07711728259574983,0.05185692423783656,0.0476783736537883
0.92,0.94,0.16275142285782127,0.07512913699574027,0.0441222762453286,0.04629679486015213
0.92,0.9299999999999999,0.1386943616331976,0.07262574911979237,0.03793193262550074,0.04466012506656948
0.92,0.92,0.11953990326135691,0.07016401686009006,0.03312981080181988,0.04308325607941553
0.92,0.91,0.10467718313240226,0.0680808182113837,0.029504862235585575,0.04175551480196586
0.92,0.9,0.0933274965009373,0.06652574408529098,0.026826600156108413,0.04075856865680826
0.92,0.89,0.08471595629369295,0.06551899374871116,0.024880075374620433,0.04009946395704194
0.92,0.88,0.0781744566870827,0.06501038050754045,0.02348551265376654,0.03974482111469014
0.92,0.87,0.07317413922918212,0.06492222226081135,0.02250258913703569,0.03964585189051051
0.92,0.86,0.06931613697019105,0.0651737407546244,0.0218259999571662,0.03975260169890216
0.92,0.85,0.06630688050385362,0.06569213384992008,0.021378190774889318,0.04002036707629446
0.92,0.84,0.0639323220321228,0.06641611155125068,0.02110235927162093,0.04041167815994508
0.92,0.83,0.06203644654552203,0.06729586502293484,0.020956794690155364,0.04089618716351132
0.92,0.8200000000000001,0.060504980035278065,0.06829165558356778,0.02091064573349462,0.04144975628414393
0.92,0.81,0.05925357440972462,0.06937206914703628,0.02094087124040542,0.04205336297021679
0.92,0.8,0.058219405644245936,0.0705123719874115,0.021030076905655653,0.04269207872502472
0.92,0.79,0.05735523643137601,0.07169311266249878,0.02116498613504987,0.04335420486552492
0.92,0.78,0.056625215132019686,0.07289898904056277,0.021335355722462132,0.04403057415203546
0.92,0.77,0.05600188680663866,0.07411795196045337,0.021533201523459753,0.04471399942008631
0.92,0.76,0.055464049796958945,0.07534050429751082,0.02175224040212399,0.04539884315956462
0.92,0.75,0.054995204625419195,0.0765591553930478,0.021987483891982608,0.04608068304126539
0.92,0.74,0.05458242070240759,0.07776799666720982,0.022234939135675806,0.04675605216289278
0.92,0.73,0.05421550024476882,0.07896237089254124,0.02249138639504814,0.04742223696983516
0.92,0.72,0.053886355572991505,0.08013861360862026,0.02275421176390996,0.04807711954734947
0.92,0.71,0.053588541061440675,0.08129385010230668,0.023021280088764074,0.04871905405012609
0.92,0.7,0.0533168982462947,0.08242583527546633,0.02329083747634781,0.049346769449298084
0.92,0.69,0.05306728450247602,0.08353282672494772,0.023561435791092315,0.04995929263442865
0.92,0.6799999999999999,0.05283636399515739,0.084613483646392,0.023831873654909793,0.050555887321149066
0.92,0.6699999999999999,0.052621445439575594,0.0856667859056991,0.02410114994641348,0.05113600528475898
0.92,0.6599999999999999,0.052420355334797726,0.08669196893217562,0.024368426851528662,0.0516992472486263
0.92,0.6499999999999999,0.05223133829280844,0.08768847107937232,0.02463300027397139,0.05224533136801723
0.92,0.64,0.052052978217381154,0.0886558908524972,0.024894275961646995,0.05277406771405538
0.92,0.63,0.0518841356399893,0.08959395197469869,0.02515175010495052,0.05328533751574548
0.92,0.62,0.051723897659871586,0.09050247470297028,0.025404993457597336,0.053779076187940436
0.92,0.61,0.05157153777889349,0.09138135214114981,0.0256536382495173,0.05425525938030694
0.92,0.6,0.051426483550945444,0.09223053055719996,0.02589736732528305,0.05471389144203793
0.92,0.59,0.05128829043830703,0.0930499929131421,0.02613590506525198,0.05515499582068538
0.92,0.5800000000000001,0.051156620625119054,0.09383974497249489,0.02636900974062364,0.05557860700958164
0.92,0.5700000000000001,0.05103122581063976,0.09459980347217764,0.026596467025537713,0.05598476373326516
0.92,0.56,0.05091193321399559,0.09533018594146482,0.02681808444470684,0.05637350311899779
0.92,0.55,0.05079863418342573,0.09603090182554036,0.027033686577908587,0.056744855648449166
0.92,0.54,0.05069127492825281,0.09670194463006752,0.027243110875956385,0.057098840719751284
0.92,0.53,0.050589848989578245,0.097343284849309,0.027446203968723073,0.057435462678461884
0.92,0.52,0.05049439114246117,0.09795486347634548,0.027642818366062843,0.0577547071981542
0.92,0.51,0.050404972482917844,0.09853658592181241,0.027832809468299365,0.05805653790858878
0.92,0.5,0.050321696501126154,0.09908831618882045,0.028016032815249677,0.05834089318266647
0.91,1.,0.402942711096373,0.03540070280784335,0.11660521759559947,0.025654371705097413
0.91,0.99,0.3538549460787764,0.059900868410742325,0.09967775035131655,0.03950682546801454
0.91,0.98,0.3076862463225118,0.07158428151847147,0.0849880994707353,0.04576080938032752
0.91,0.97,0.26485483083603234,0.0768680278345635,0.07218197244019398,0.048354692937481
0.91,0.96,0.22600324754086246,0.07834413357729034,0.061128725097785205,0.04882135312086775
0.91,0.95,0.19177560535709756,0.07751275308743504,0.05177357384517805,0.04802399491686249
0.91,0.94,0.16263159368264787,0.0754206870612383,0.04406499180375812,0.046556399703373434
0.91,0.9299999999999999,0.1386839408119501,0.07284565494001816,0.03790562337291445,0.04485774422449962
0.91,0.92,0.11963444371721015,0.07033445118306646,0.03313197852847545,0.043236138338601925
0.91,0.91,0.10485485796713717,0.06821391502780702,0.029528764147135313,0.04187417786459597
0.91,0.9,0.09356180302006595,0.06662627358844919,0.026864527094226563,0.040848420273764896
0.91,0.89,0.08498386031731897,0.06558772560261238,0.024925368570661407,0.04016289835232238
0.91,0.88,0.07845920075623325,0.06504657899698953,0.023533226217301768,0.03978283522485512
0.91,0.87,0.0734648784792292,0.06492496280667075,0.022549367754265828,0.03965895689650881
0.91,0.86,0.06960648796414974,0.06514240301855342,0.02186969315771677,0.039741220886511594
0.91,0.85,0.06659346579923468,0.06562648157954892,0.021417470953587404,0.039984960871010104
0.91,0.84,0.06421365658609988,0.06631621799675472,0.021136428317666604,0.04035275472547714
0.91,0.83,0.06231218050134207,0.06716200669053365,0.02098518235092585,0.040814277476342274
0.91,0.8200000000000001,0.06077541489653906,0.06812421986568294,0.02093307872110931,0.04134538578400625
0.91,0.81,0.05951936510746138,0.06917148656697376,0.020957190918313173,0.04192702985745662
0.91,0.8,0.05848138173868575,0.07027907098248072,0.021040188518078925,0.04254424021707816
